66,5392
66,5539
66,5720
66,5680
66,5580
66,5415
66,5626
66,6011
66,5683
66,5771
66,5965
66,5799
66,5685
66,5710
66,5988
66,5882
66,6112
66,5952
66,5633
66,5599
66,5938
66,5933
66,5951
66,6091
66,5523
66,5969
66,6237
66,5952
66,5356
66,5619
66,5824
66,6161
66,5538
66,5280
66,5965
66,5714
66,5653
66,5817
66,5483
66,5212
66,5433
66,5957
66,5926
66,6353
66,6031
66,6375
66,6258
66,5711
66,6060
66,6057
66,6337
66,5525
66,5675
66,6313
66,5966
66,5455
66,5775
66,5696
66,5745
66,5684
66,5831
66,5759
66,5859
66,6127
66,5603
66,6191
66,5452
66,5526
66,5437
66,5889
66,5757
66,5668
66,5600
66,5952
66,5577
66,6075
66,5359
66,6050
66,6191
66,6094
66,6050
66,6551
66,5930
66,5490
66,5614
66,6013
66,5615
66,5939
66,5686
66,5978
66,5729
66,5843
66,6378
66,5522
66,6803
66,5835
66,5608
66,5531
66,5899
66,5369
67,5342
67,5506
67,5950
67,5307
67,5535
67,6079
67,6187
67,5756
67,5807
67,5802
67,5938
67,5537
67,5196
67,5315
67,5816
67,5385
67,5316
67,5257
67,5633
67,5654
67,5592
67,5676
67,6307
67,5716
67,6168
67,6240
67,5556
67,5500
67,5207
67,5763
67,5316
67,5486
67,5945
67,4889
67,5976
67,5902
67,5596
67,5764
67,5578
67,5689
67,5869
67,6018
67,5832
67,5753
67,5578
67,5120
67,5592
67,5671
67,5952
67,5754
67,5832
67,5672
67,5139
67,5376
67,5671
67,5049
67,6380
67,5480
67,5658
67,5316
67,5632
67,5459
67,5223
67,5389
67,5550
67,5520
67,5427
67,5695
67,5204
67,5677
67,5689
67,5518
67,5542
67,5793
67,5723
67,5771
67,5248
67,5859
67,5871
67,5359
67,5363
67,5959
67,5604
67,6140
67,5347
67,5447
67,5675
67,5442
67,6144
67,5700
67,5599
67,5755
67,5851
67,5885
67,5361
67,5460
67,5660
67,5910
67,5617
67,5221
68,5723
68,6573
68,5997
68,5953
68,5878
68,5530
68,5956
68,5849
68,5600
68,6050
68,5794
68,5412
68,5983
68,6137
68,6663
68,6037
68,6142
68,5750
68,5807
68,6272
68,6075
68,5944
68,5801
68,6446
68,5991
68,5885
68,5843
68,5968
68,6557
68,5997
68,5899
68,5811
68,6124
68,6264
68,5960
68,5856
68,5940
68,5985
68,5950
68,5688
68,5851
68,6147
68,5751
68,6345
68,5827
68,5883
68,5677
68,5439
68,6290
68,5962
68,5987
68,6154
68,5873
68,6140
68,5729
68,6197
68,6104
68,6196
68,6327
68,6072
68,5543
68,5892
68,5907
68,5703
68,5992
68,5883
68,6383
68,6060
68,6101
68,5991
68,5979
68,6025
68,5763
68,5833
68,6332
68,6499
68,5561
68,6271
68,5842
68,6116
68,6095
68,6017
68,5472
68,5863
68,5667
68,5883
68,6428
68,5954
68,6132
68,5769
68,5756
68,6198
68,5892
68,6133
68,5133
68,6134
68,5886
68,6089
68,5967
68,7157
69,5791
69,5774
69,6172
69,6298
69,5840
69,5750
69,5859
69,5540
69,6149
69,5569
69,5760
69,5273
69,5776
69,5734
69,5825
69,6107
69,5286
69,6008
69,5734
69,5828
69,6104
69,5399
69,6092
69,5544
69,6154
69,6175
69,5393
69,5404
69,5953
69,5824
69,5860
69,5992
69,5580
69,5784
69,5553
69,6099
69,6299
69,5849
69,5964
69,5654
69,6715
69,6357
69,6170
69,6018
69,5804
69,6279
69,5497
69,6243
69,5955
69,5688
69,6127
69,6273
69,6500
69,5951
69,5803
69,6061
69,6124
69,5890
69,5541
69,5789
69,5691
69,6633
69,5744
69,6114
69,6133
69,5548
69,5813
69,5774
69,5861
69,6235
69,5725
69,6028
69,5834
69,5483
69,6171
69,5501
69,5938
69,6155
69,6075
69,6188
69,5889
69,6131
69,6148
69,6619
69,5666
69,5889
69,6541
69,5466
69,5847
69,5739
69,5906
69,5955
69,6069
69,5658
69,5725
69,5957
69,5783
69,6073
69,5312
69,5792
70,5405
70,5541
70,5542
70,5785
70,5568
70,6145
70,5702
70,5955
70,5410
70,5301
70,6135
70,5178
70,5779
70,5797
70,6145
70,6057
70,6162
70,5921
70,5777
70,5811
70,5511
70,6015
70,5819
70,5754
70,5791
70,5627
70,5810
70,5781
70,5932
70,5845
70,5951
70,5709
70,5845
70,5625
70,5797
70,5684
70,6481
70,5948
70,5936
70,5796
70,6079
70,6107
70,5619
70,5849
70,5408
70,5632
70,5939
70,5423
70,5385
70,5363
70,6166
70,5887
70,5589
70,5830
70,5888
70,5783
70,5957
70,5585
70,6024
70,5869
70,5381
70,5889
70,5901
70,5928
70,5601
70,5922
70,5890
70,5516
70,6062
70,5997
70,6195
70,6243
70,5590
70,5393
70,6019
70,5902
70,5545
70,6349
70,5856
70,5771
70,5913
70,5455
70,5773
70,6244
70,5365
70,6185
70,6051
70,5438
70,5832
70,5955
70,5788
70,5444
70,5644
70,5736
70,5887
70,5381
70,5166
70,5908
70,6393
70,5617
71,6189
71,5807
71,6149
71,5524
71,6023
71,5829
71,5866
71,5730
71,5501
71,5956
71,5222
71,5695
71,5540
71,5938
71,5503
71,6166
71,6112
71,5178
71,5351
71,5790
71,6061
71,5752
71,5592
71,5458
71,5890
71,5732
71,5795
71,5638
71,6207
71,5733
71,5543
71,6149
71,6023
71,5558
71,5651
71,5238
71,5639
71,5980
71,6357
71,5561
71,5447
71,5442
71,5747
71,5848
71,5739
71,5518
71,5401
71,5867
71,5762
71,5895
71,5553
71,5846
71,5347
71,6161
71,5274
71,5577
71,5855
71,6160
71,5489
71,5596
71,5613
71,5930
71,5484
71,5529
71,5685
71,5579
71,5816
71,5800
71,5983
71,5813
71,5749
71,5789
71,5858
71,5252
71,5734
71,5557
71,5594
71,5545
71,5716
71,5812
71,5837
71,5978
71,6097
71,6015
71,5539
71,5914
71,6058
71,5480
71,5663
71,5743
71,5627
71,5555
71,5421
71,6010
71,5893
71,5163
71,5833
71,5661
71,5891
71,6174
72,6155
72,6663
72,5723
72,6168
72,5662
72,5778
72,6125
72,6247
72,5978
72,6316
72,5999
72,5820
72,6309
72,5715
72,5507
72,5466
72,6093
72,5941
72,6324
72,6023
72,5830
72,6281
72,5808
72,5983
72,6199
72,5963
72,6028
72,6022
72,6335
72,5638
72,5849
72,5910
72,5762
72,6096
72,6344
72,5841
72,5703
72,6255
72,5871
72,6611
72,5672
72,5974
72,6216
72,6058
72,5824
72,5914
72,6640
72,5904
72,6316
72,5683
72,6142
72,6099
72,6037
72,6346
72,6045
72,5792
72,6042
72,5990
72,5864
72,5511
72,6138
72,6311
72,6145
72,6542
72,6544
72,5534
72,6064
72,6163
72,6442
72,6294
72,5735
72,6352
72,5748
72,6168
72,6370
72,6143
72,6018
72,5792
72,5766
72,5637
72,6316
72,5855
72,6140
72,5974
72,6005
72,6249
72,5815
72,5850
72,6012
72,5540
72,5862
72,5887
72,5771
72,6427
72,6267
72,5444
72,5443
72,5432
72,6118
72,6220
73,5647
73,6018
73,6002
73,5617
73,5861
73,5438
73,5467
73,5734
73,5987
73,6087
73,5905
73,5791
73,5858
73,5757
73,5896
73,5714
73,6229
73,6170
73,6068
73,5832
73,5820
73,6108
73,5527
73,5581
73,5661
73,6166
73,6034
73,5855
73,6135
73,5867
73,6409
73,5645
73,5727
73,5459
73,5877
73,5465
73,5591
73,5535
73,5690
73,5940
73,5888
73,5740
73,5820
73,5566
73,5636
73,5748
73,5933
73,5776
73,6255
73,5705
73,5609
73,6248
73,5936
73,6130
73,6077
73,6874
73,5754
73,6046
73,5766
73,5874
73,5456
73,5458
73,6279
73,5978
73,5651
73,6087
73,6303
73,5638
73,5773
73,6108
73,6096
73,5557
73,6178
73,5561
73,5948
73,5688
73,6042
73,5668
73,6067
73,5407
73,5702
73,5707
73,6335
73,5927
73,6302
73,6171
73,6135
73,5743
73,6059
73,5624
73,6379
73,5794
73,5674
73,5648
73,5729
73,5545
73,5806
73,6110
73,5583
73,5523
74,5875
74,6185
74,5874
74,5493
74,5923
74,5798
74,5617
74,5694
74,5971
74,5531
74,5845
74,5569
74,5713
74,6020
74,6016
74,5524
74,5538
74,6036
74,5378
74,5530
74,5784
74,5813
74,5827
74,5838
74,5673
74,5814
74,5503
74,5492
74,5667
74,5548
74,5659
74,6439
74,6027
74,5430
74,6172
74,6175
74,5847
74,5784
74,5772
74,5727
74,5550
74,5923
74,5706
74,5387
74,5282
74,5730
74,5907
74,5615
74,6069
74,5604
74,5866
74,5420
74,5932
74,5803
74,5444
74,5517
74,5630
74,5776
74,6044
74,5681
74,5741
74,5972
74,5898
74,6074
74,5461
74,5731
74,5873
74,5752
74,5678
74,6146
74,5733
74,6035
74,5740
74,5937
74,5571
74,5489
74,5791
74,6042
74,5802
74,5599
74,5479
74,5813
74,5607
74,6150
74,5545
74,5293
74,5543
74,5598
74,5994
74,5963
74,5573
74,5731
74,5608
74,6035
74,5786
74,5802
74,5891
74,5790
74,5870
74,5586
75,5458
75,5387
75,5769
75,5909
75,5577
75,5701
75,5638
75,5572
75,5994
75,5868
75,5545
75,5378
75,5699
75,5454
75,5275
75,5520
75,5840
75,5802
75,5529
75,5477
75,5534
75,5612
75,5557
75,5640
75,6038
75,5517
75,5360
75,6020
75,5280
75,5624
75,5359
75,5397
75,5854
75,5343
75,5254
75,5904
75,5587
75,5443
75,5737
75,5610
75,5603
75,5509
75,5697
75,5485
75,5528
75,5357
75,5159
75,5778
75,5789
75,5706
75,5467
75,5775
75,5438
75,5736
75,5663
75,6004
75,5825
75,5765
75,5918
75,5517
75,5853
75,5870
75,5589
75,5391
75,5639
75,5402
75,6030
75,5721
75,5569
75,5788
75,6090
75,5493
75,5384
75,5789
75,5878
75,6152
75,5405
75,5501
75,5267
75,5785
75,5436
75,5642
75,5518
75,5758
75,5597
75,5345
75,5214
75,5749
75,5646
75,5258
75,5957
75,5560
75,5788
75,5866
75,5418
75,5690
75,5404
75,5504
75,5698
75,5753
